model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
1,76,traj_iteration,strict,RK45,10,1,10,9.108530182391405,53.12717057392001,0.010380857116847646,0.009609716149926638
1,76,traj_iteration,strict,RK45,10,0.5,11,9.850872609764338,53.12717057392001,0.01028964669453758,0.009609716138751747
1,76,discrete_step,strict,RK45,10,0.1,0.39547231404392913,1.1639768332242966,53.12717057392001,0.04825503866597318,0.01343580516888926
1,76,discrete_step,strict,RK45,10,0.05,0.19773615702196456,1.3024325147271156,53.12717057392001,0.05147977977613559,0.013916428476211572
1,76,discrete_step,strict,RK45,10,0.025,0.09886807851098228,1.8965009413659573,53.12717057392001,0.054242538383205856,0.014770779938898313
1,76,traj_iteration,strict,RK45,15,2,9,5.393274273723364,53.12717057392001,0.007623104682900729,0.004609742392927138
1,76,traj_iteration,strict,RK45,15,1,10,5.875191073864698,53.12717057392001,0.007442911359243055,0.00460974239286888
1,76,traj_iteration,strict,RK45,15,0.5,11,6.352396577596664,53.12717057392001,0.007388541830416874,0.004609742392868123
1,76,discrete_step,strict,RK45,15,0.1,0.39547231404392913,0.7767900638282299,53.12717057392001,0.048290489379488356,0.010327865553101754
1,76,discrete_step,strict,RK45,15,0.05,0.19773615702196456,0.8791312053799629,53.12717057392001,0.051633515832734934,0.011615870511794545
1,76,discrete_step,strict,RK45,15,0.025,0.09886807851098228,1.3156098499894142,53.12717057392001,0.05434661811221536,0.012631795276059829
1,76,traj_iteration,strict,BDF,5,2,5,12.503685478121042,1130.1014562025666,0.023236834841214957,0.009867397655623594
1,76,traj_iteration,strict,BDF,5,1,9,21.732639480382204,1130.1014562025666,0.010589745146695164,0.00984591807353857
1,76,traj_iteration,strict,BDF,5,0.5,11,26.274641018360853,1130.1014562025666,0.009513947812268891,0.00984591728126011
1,76,discrete_step,strict,BDF,5,0.1,0.39547231404392913,5.00171222537756,1130.1014562025666,0.048170762214176245,0.013533634834942038
1,76,discrete_step,strict,BDF,5,0.05,0.19773615702196456,6.017980333417654,1130.1014562025666,0.051093666536057014,0.013887377263795278
1,76,discrete_step,strict,BDF,5,0.025,0.09886807851098228,8.367788165807724,1130.1014562025666,0.05382615621645811,0.014731725337497063
1,76,traj_iteration,strict,BDF,10,2,9,13.992129098623991,1130.1014562025666,0.010701613043242504,0.009655354355841294
1,76,traj_iteration,strict,BDF,10,1,10,15.447106875479221,1130.1014562025666,0.010379613134675447,0.009655354125164287
1,76,traj_iteration,strict,BDF,10,0.5,11,16.90826591849327,1130.1014562025666,0.010289630232387605,0.009655354115613917
1,76,discrete_step,strict,BDF,10,0.1,0.39547231404392913,2.8242467269301414,1130.1014562025666,0.04825373403601584,0.013433170073954294
1,76,discrete_step,strict,BDF,10,0.05,0.19773615702196456,3.2830360047519207,1130.1014562025666,0.05147725675492095,0.013914624499861495
1,76,discrete_step,strict,BDF,10,0.025,0.09886807851098228,4.530178632587194,1130.1014562025666,0.05424117716112142,0.014771343319954507
1,76,traj_iteration,strict,BDF,15,2,9,9.891900397837162,1130.1014562025666,0.007648674864209372,0.0045947139509340046
1,76,traj_iteration,strict,BDF,15,1,10,10.94422360882163,1130.1014562025666,0.007468915674509486,0.0045947139508956516
1,76,traj_iteration,strict,BDF,15,0.5,11,12.009223755449057,1130.1014562025666,0.007412758196961702,0.004594713950895329
1,76,discrete_step,strict,BDF,15,0.1,0.39547231404392913,1.8876003585755825,1130.1014562025666,0.048287488166744066,0.010327953849356145
1,76,discrete_step,strict,BDF,15,0.05,0.19773615702196456,2.207490287721157,1130.1014562025666,0.05162994070538071,0.01161827391536834
1,76,discrete_step,strict,BDF,15,0.025,0.09886807851098228,3.065045580267906,1130.1014562025666,0.05434409761504614,0.012636714943462496
2,74,traj_iteration,strict,RK45,5,2,6,9.765749257057905,50.224080845713615,0.024495885085696393,0.009382695613919634
2,74,traj_iteration,strict,RK45,5,1,9,13.85198225826025,50.224080845713615,0.019333060046999605,0.009382823387746755
2,74,traj_iteration,strict,RK45,5,0.5,11,16.30552974715829,50.224080845713615,0.019026296866625735,0.009382823391289615
2,74,discrete_step,strict,RK45,5,0.1,0.3996048910778043,2.0174879655241966,50.224080845713615,0.05437385151533076,0.011154637223023513
2,74,discrete_step,strict,RK45,5,0.05,0.19980244553890214,2.2586216293275356,50.224080845713615,0.057766629822014935,0.012059736659991323
2,74,discrete_step,strict,RK45,5,0.025,0.09990122276945107,3.4348452016711235,50.224080845713615,0.06125413048045659,0.012844744164860497
2,74,traj_iteration,strict,RK45,10,2,9,7.0414204597473145,50.224080845713615,0.018207522106415762,0.009652486740509414
2,74,traj_iteration,strict,RK45,10,1,10,7.696820169687271,50.224080845713615,0.018112166766491158,0.009652486741012472
2,74,traj_iteration,strict,RK45,10,0.5,11,8.34101302176714,50.224080845713615,0.018084893664771735,0.009652486741020885
2,74,discrete_step,strict,RK45,10,0.1,0.3996048910778043,1.0127595253288746,50.224080845713615,0.05472420056513886,0.01120398373916798
2,74,discrete_step,strict,RK45,10,0.05,0.19980244553890214,1.1380850933492184,50.224080845713615,0.05836895669306114,0.012212943979869882
2,74,discrete_step,strict,RK45,10,0.025,0.09990122276945107,1.654826644808054,50.224080845713615,0.06175678496031003,0.01294502245913194
2,74,traj_iteration,strict,RK45,15,2,9,5.251665189862251,50.224080845713615,0.014908777928402171,0.0078777621513472
2,74,traj_iteration,strict,RK45,15,1,10,5.74668088927865,50.224080845713615,0.01483190556074477,0.007877762078031156
2,74,traj_iteration,strict,RK45,15,0.5,11,6.228781472891569,50.224080845713615,0.01481105356846208,0.007877762076190908
2,74,discrete_step,strict,RK45,15,0.1,0.3996048910778043,0.7651426084339619,50.224080845713615,0.05506824073340852,0.01159212875662941
2,74,discrete_step,strict,RK45,15,0.05,0.19980244553890214,0.8641460314393044,50.224080845713615,0.05900009728773926,0.012505822265684792
2,74,discrete_step,strict,RK45,15,0.025,0.09990122276945107,1.2814720682799816,50.224080845713615,0.06232562831288683,0.01312506494092538
2,74,traj_iteration,strict,BDF,5,2,6,13.99440372735262,1347.1373460367322,0.02447400002649702,0.009381746706556678
2,74,traj_iteration,strict,BDF,5,1,9,20.528291683644056,1347.1373460367322,0.01930615011943792,0.009381867910417103
2,74,traj_iteration,strict,BDF,5,0.5,11,24.778588961809874,1347.1373460367322,0.019006553635864724,0.009381867916013446
2,74,discrete_step,strict,BDF,5,0.1,0.3996048910778043,4.945535868406296,1347.1373460367322,0.054371856420304315,0.011165882624186947
2,74,discrete_step,strict,BDF,5,0.05,0.19980244553890214,6.058364991098642,1347.1373460367322,0.05776465806017276,0.012055853567086692
2,74,discrete_step,strict,BDF,5,0.025,0.09990122276945107,8.241466861218214,1347.1373460367322,0.06125204038265832,0.012843016567928113
2,74,traj_iteration,strict,BDF,10,2,9,12.918192081153393,1347.1373460367322,0.018211417848304913,0.009631435531165392
2,74,traj_iteration,strict,BDF,10,1,10,14.277539473026991,1347.1373460367322,0.01811769574559649,0.009631435531625716
2,74,traj_iteration,strict,BDF,10,0.5,11,15.632415816187859,1347.1373460367322,0.01809014625889349,0.009631435531635143
2,74,discrete_step,strict,BDF,10,0.1,0.3996048910778043,2.514639522880316,1347.1373460367322,0.05472270991839017,0.011205161498119906
2,74,discrete_step,strict,BDF,10,0.05,0.19980244553890214,2.9335556142032146,1347.1373460367322,0.058365921538635984,0.01221110351252571
2,74,discrete_step,strict,BDF,10,0.025,0.09990122276945107,4.035908188670874,1347.1373460367322,0.06175334792696416,0.012943006145184593
2,74,traj_iteration,strict,BDF,15,2,9,10.458040431141853,1347.1373460367322,0.014884727787911932,0.007876117542520378
2,74,traj_iteration,strict,BDF,15,1,10,11.627189803868532,1347.1373460367322,0.014804858034815974,0.007876117511855829
2,74,traj_iteration,strict,BDF,15,0.5,11,12.804343055933714,1347.1373460367322,0.014782321351035237,0.007876117510689444
2,74,discrete_step,strict,BDF,15,0.1,0.3996048910778043,1.8958551287651062,1347.1373460367322,0.05506560197266024,0.011595234695245248
2,74,discrete_step,strict,BDF,15,0.05,0.19980244553890214,2.2187186554074287,1347.1373460367322,0.05899724701056502,0.01250802313090801
2,74,discrete_step,strict,BDF,15,0.025,0.09990122276945107,3.055026937276125,1347.1373460367322,0.06232363871819346,0.013128477021975027
3,55,traj_iteration,strict,RK45,5,2,8,5.8447741493582726,24.61669760197401,0.0476923495260394,0.016040828618933085
3,55,traj_iteration,strict,RK45,5,1,9,6.437691126018763,24.61669760197401,0.047668538859622744,0.015951870702017354
3,55,traj_iteration,strict,RK45,5,0.5,9,6.43769396096468,24.61669760197401,0.047668538859622744,0.015951870702017354
3,55,discrete_step,strict,RK45,5,0.1,0.39869980020054124,1.1560817435383797,24.61669760197401,0.10397969153630496,0.022923186953376775
3,55,discrete_step,strict,RK45,5,0.05,0.19934990010027062,1.392626028507948,24.61669760197401,0.11042999336017414,0.02295140958462427
3,55,discrete_step,strict,RK45,5,0.025,0.09967495005013531,1.9596191458404064,24.61669760197401,0.11636354607210508,0.022951421678978807
3,55,traj_iteration,strict,RK45,10,2,8,3.376578640192747,24.61669760197401,0.07197284302268928,0.02766086966000413
3,55,traj_iteration,strict,RK45,10,1,8,3.3765814565122128,24.61669760197401,0.07197284302268928,0.02766086966000413
3,55,traj_iteration,strict,RK45,10,0.5,9,3.744233377277851,24.61669760197401,0.07199719617882872,0.02799177605063414
3,55,discrete_step,strict,RK45,10,0.1,0.39869980020054124,0.6672840192914009,24.61669760197401,0.10524933953839251,0.022941249628399114
3,55,discrete_step,strict,RK45,10,0.05,0.19934990010027062,0.7851709686219692,24.61669760197401,0.11194397685387697,0.022951419416238295
3,55,discrete_step,strict,RK45,10,0.025,0.09967495005013531,1.1359758339822292,24.61669760197401,0.11732686538930315,0.02295142167905375
3,55,traj_iteration,strict,RK45,15,2,7,2.09431678801775,24.61669760197401,0.07576754943536017,0.02664790691644199
3,55,traj_iteration,strict,RK45,15,1,8,2.3605619594454765,24.61669760197401,0.07593688092652942,0.027309559095437915
3,55,traj_iteration,strict,RK45,15,0.5,8,2.360564384609461,24.61669760197401,0.07593688092652942,0.027309559095437915
3,55,discrete_step,strict,RK45,15,0.1,0.39869980020054124,0.48452821373939514,24.61669760197401,0.10633456673842726,0.022945171432548157
3,55,discrete_step,strict,RK45,15,0.05,0.19934990010027062,0.5774390809237957,24.61669760197401,0.11290806468395666,0.02295142074823823
3,55,discrete_step,strict,RK45,15,0.025,0.09967495005013531,0.8157442696392536,24.61669760197401,0.11798388049516774,0.022951421679059558
3,55,traj_iteration,strict,BDF,5,2,8,11.615065466612577,402.9752641133964,0.04771642189307067,0.01604071006393535
3,55,traj_iteration,strict,BDF,5,1,9,12.808133572340012,402.9752641133964,0.0476977544947138,0.01595062192915842
3,55,traj_iteration,strict,BDF,5,0.5,9,12.80813666433096,402.9752641133964,0.0476977544947138,0.01595062192915842
3,55,discrete_step,strict,BDF,5,0.1,0.39869980020054124,2.90959669649601,402.9752641133964,0.10397375075803289,0.022920773385127553
3,55,discrete_step,strict,BDF,5,0.05,0.19934990010027062,3.767632357776165,402.9752641133964,0.1104203376339729,0.022949002070960792
3,55,discrete_step,strict,BDF,5,0.025,0.09967495005013531,4.979246396571398,402.9752641133964,0.11635275445016503,0.022949014106691458
3,55,traj_iteration,strict,BDF,10,2,8,8.191526416689157,402.9752641133964,0.07193539235782001,0.027626567801726596
3,55,traj_iteration,strict,BDF,10,1,8,8.191529285162687,402.9752641133964,0.07193539235782001,0.027626567801726596
3,55,traj_iteration,strict,BDF,10,0.5,9,9.19420912861824,402.9752641133964,0.07196615900708395,0.02796545133121105
3,55,discrete_step,strict,BDF,10,0.1,0.39869980020054124,1.7059608772397041,402.9752641133964,0.10524195371680338,0.022938843730692784
3,55,discrete_step,strict,BDF,10,0.05,0.19934990010027062,2.126706037670374,402.9752641133964,0.11193537381059228,0.022949012061530428
3,55,discrete_step,strict,BDF,10,0.025,0.09967495005013531,2.8276572450995445,402.9752641133964,0.1173189715430221,0.02294901410683431
3,55,traj_iteration,strict,BDF,15,2,7,5.437736701220274,402.9752641133964,0.07574704525717764,0.026574734897422035
3,55,traj_iteration,strict,BDF,15,1,8,6.154855657368898,402.9752641133964,0.07592119663200307,0.027239945916046223
3,55,traj_iteration,strict,BDF,15,0.5,8,6.154858533293009,402.9752641133964,0.07592119663200307,0.027239945916046223
3,55,discrete_step,strict,BDF,15,0.1,0.39869980020054124,1.258139979094267,402.9752641133964,0.10632602525567883,0.022942764786690047
3,55,discrete_step,strict,BDF,15,0.05,0.19934990010027062,1.5096813663840294,402.9752641133964,0.11289822617269189,0.022949013312197553
3,55,discrete_step,strict,BDF,15,0.025,0.09967495005013531,2.03588979691267,402.9752641133964,0.11797567543992118,0.022949014106843437
4,60,traj_iteration,strict,RK45,5,2,9,7.851248670369387,29.40810716152191,0.031728798145522964,0.014591885560679403
4,60,traj_iteration,strict,RK45,5,1,9,7.8512513637542725,29.40810716152191,0.031728798145522964,0.014591885560679403
4,60,traj_iteration,strict,RK45,5,0.5,10,8.580274168401957,29.40810716152191,0.0317499717753712,0.01469048467815446
4,60,discrete_step,strict,RK45,5,0.1,0.40080835009659027,1.2587481699883938,29.40810716152191,0.08248065863294192,0.017441539498488607
4,60,discrete_step,strict,RK45,5,0.05,0.20040417504829514,1.5266837812960148,29.40810716152191,0.08767405148727478,0.018189369748152755
4,60,discrete_step,strict,RK45,5,0.025,0.10020208752414757,2.1814283058047295,29.40810716152191,0.09259871792314758,0.0186860869029151
4,60,traj_iteration,strict,RK45,10,2,8,4.057885587215424,29.40810716152191,0.033942654327044575,0.014053423878890605
4,60,traj_iteration,strict,RK45,10,1,9,4.4878445863723755,29.40810716152191,0.03404798711294307,0.014007285124693444
4,60,traj_iteration,strict,RK45,10,0.5,9,4.487846910953522,29.40810716152191,0.03404798711294307,0.014007285124693444
4,60,discrete_step,strict,RK45,10,0.1,0.40080835009659027,0.66585498675704,29.40810716152191,0.08270962774718703,0.018141080195370547
4,60,discrete_step,strict,RK45,10,0.05,0.20040417504829514,0.8073587194085121,29.40810716152191,0.08846341374742855,0.01875058700816062
4,60,discrete_step,strict,RK45,10,0.025,0.10020208752414757,1.2050369307398796,29.40810716152191,0.09318105559995907,0.019237470667155414
4,60,traj_iteration,strict,RK45,15,2,8,2.777056585997343,29.40810716152191,0.029018796365226307,0.012900066185038748
4,60,traj_iteration,strict,RK45,15,1,9,3.075499687343836,29.40810716152191,0.029007353081511533,0.012909567786941658
4,60,traj_iteration,strict,RK45,15,0.5,9,3.075502198189497,29.40810716152191,0.029007353081511533,0.012909567786941658
4,60,discrete_step,strict,RK45,15,0.1,0.40080835009659027,0.4759298004209995,29.40810716152191,0.08380672761835557,0.017802804552404565
4,60,discrete_step,strict,RK45,15,0.05,0.20040417504829514,0.5799757614731789,29.40810716152191,0.08965618691076394,0.018510184022437433
4,60,discrete_step,strict,RK45,15,0.025,0.10020208752414757,0.8547733798623085,29.40810716152191,0.09404545821083761,0.018867981112646353
4,60,traj_iteration,strict,BDF,5,2,8,12.78598314896226,526.6779800057411,0.031866165337894575,0.01446144812972217
4,60,traj_iteration,strict,BDF,5,1,9,14.203764881938696,526.6779800057411,0.031755869259388746,0.014573082191907743
4,60,traj_iteration,strict,BDF,5,0.5,10,15.59626730158925,526.6779800057411,0.03178628901619081,0.014663443712953883
4,60,discrete_step,strict,BDF,5,0.1,0.40080835009659027,3.079652652144432,526.6779800057411,0.08248065037373578,0.017441546030039844
4,60,discrete_step,strict,BDF,5,0.05,0.20040417504829514,4.1374883987009525,526.6779800057411,0.08767501108422368,0.01818907915995349
4,60,discrete_step,strict,BDF,5,0.025,0.10020208752414757,5.5494071170687675,526.6779800057411,0.09259943930594117,0.01868534776115315
4,60,traj_iteration,strict,BDF,10,2,8,9.143157303333282,526.6779800057411,0.033891880770409305,0.01405741625586365
4,60,traj_iteration,strict,BDF,10,1,9,10.236487936228514,526.6779800057411,0.03400248808423882,0.014014901013193016
4,60,traj_iteration,strict,BDF,10,0.5,9,10.236490745097399,526.6779800057411,0.03400248808423882,0.014014901013193016
4,60,discrete_step,strict,BDF,10,0.1,0.40080835009659027,1.6975678354501724,526.6779800057411,0.08271025664600574,0.01813866361088816
4,60,discrete_step,strict,BDF,10,0.05,0.20040417504829514,2.165665678679943,526.6779800057411,0.08846459339069873,0.018749441140401994
4,60,discrete_step,strict,BDF,10,0.025,0.10020208752414757,2.9427227042615414,526.6779800057411,0.09318415580734589,0.019235439876425307
4,60,traj_iteration,strict,BDF,15,2,8,7.008352242410183,526.6779800057411,0.029018803876399067,0.01292205002234607
4,60,traj_iteration,strict,BDF,15,1,9,7.831156551837921,526.6779800057411,0.029009648872392824,0.012934428379180261
4,60,traj_iteration,strict,BDF,15,0.5,9,7.83115902915597,526.6779800057411,0.029009648872392824,0.012934428379180261
4,60,discrete_step,strict,BDF,15,0.1,0.40080835009659027,1.24713783711195,526.6779800057411,0.08381026824293021,0.017801089819880208
