model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
4,52,traj_iteration,none,RK45,10,1,8,64.89520889520645,20.405642185360193,0.0026259305641053504,0.0010804531138534806
4,52,traj_iteration,none,RK45,10,0.5,9,72.76320309937,20.405642185360193,0.0022062641395600028,0.0005710224618188212
4,52,discrete_step,strict,RK45,10,0.1,0.3995644623466411,0.45537111535668373,20.405642185360193,0.12577214585381713,0.04271100762387018
4,52,discrete_step,none,RK45,10,0.1,0.3995644623466411,10.89254566282034,20.405642185360193,0.07065502318136116,0.021348977817271766
4,52,discrete_step,strict,RK45,10,0.05,0.19978223117332056,0.5500648841261864,20.405642185360193,0.13380949818926702,0.0427279363558635
4,52,discrete_step,none,RK45,10,0.05,0.19978223117332056,14.058910623192787,20.405642185360193,0.03796968333615221,0.00932877427134193
4,52,discrete_step,strict,RK45,10,0.025,0.09989111558666028,0.8179183378815651,20.405642185360193,0.13981943019456924,0.04272794382442584
4,52,discrete_step,none,RK45,10,0.025,0.09989111558666028,19.257447514683008,20.405642185360193,0.01922919829881949,0.00425690533343431
4,52,traj_iteration,strict,RK45,15,2,8,1.4379781782627106,20.405642185360193,0.029845733287247805,0.019327237265435813
4,52,traj_iteration,strict,RK45,15,1,9,1.5943656526505947,20.405642185360193,0.02983360418281772,0.019202501504513057
4,52,traj_iteration,strict,RK45,15,0.5,9,1.594367615878582,20.405642185360193,0.02983360418281772,0.019202501504513057
4,52,traj_iteration,none,RK45,15,2,7,56.467929530888796,20.405642185360193,0.0021844618725815695,0.000977009765387826
4,52,traj_iteration,none,RK45,15,1,7,56.46793711185455,20.405642185360193,0.0021844618725815695,0.000977009765387826
4,52,traj_iteration,none,RK45,15,0.5,8,64.54240746423602,20.405642185360193,0.0017618461224221714,0.0004698580707903153
4,52,discrete_step,strict,RK45,15,0.1,0.3995644623466411,0.30997607856988907,20.405642185360193,0.1268108860485136,0.042711662312282614
4,52,discrete_step,none,RK45,15,0.1,0.3995644623466411,10.710344579070807,20.405642185360193,0.059236176024389506,0.017814786551610083
4,52,discrete_step,strict,RK45,15,0.05,0.19978223117332056,0.3903230056166649,20.405642185360193,0.13492172540057604,0.04272793669181297
4,52,discrete_step,none,RK45,15,0.05,0.19978223117332056,13.922038190066814,20.405642185360193,0.03120109137273731,0.007918133546880394
4,52,discrete_step,strict,RK45,15,0.025,0.09989111558666028,0.5442975014448166,20.405642185360193,0.14050200191634613,0.04272794382443846
4,52,discrete_step,none,RK45,15,0.025,0.09989111558666028,19.210018262267113,20.405642185360193,0.015520261205152545,0.003683086733046249
4,52,traj_iteration,strict,BDF,5,2,9,8.866578947752714,264.87094228342175,0.056326391193654964,0.021979919184353353
4,52,traj_iteration,strict,BDF,5,1,10,9.67278028279543,264.87094228342175,0.056377799459257666,0.021975811405164043
4,52,traj_iteration,strict,BDF,5,0.5,10,9.672782324254513,264.87094228342175,0.056377799459257666,0.021975811405164043
4,52,traj_iteration,none,BDF,5,2,8,241.09446045011282,264.87094228342175,0.003857557765538586,0.0024031826610739094
4,52,traj_iteration,none,BDF,5,1,9,265.0958494916558,264.87094228342175,0.0026487621531482695,0.0010311150178649905
4,52,traj_iteration,none,BDF,5,0.5,10,288.76634869351983,264.87094228342175,0.0023097240306168866,0.0005953771168751059
4,52,discrete_step,strict,BDF,5,0.1,0.3995644623466411,2.1415492706000805,264.87094228342175,0.12345684363188601,0.04260627681121165
4,52,discrete_step,none,BDF,5,0.1,0.3995644623466411,60.17419474571943,264.87094228342175,0.07977711090432625,0.025850649289879228
4,52,discrete_step,strict,BDF,5,0.05,0.19978223117332056,2.750794816762209,264.87094228342175,0.13167217422715213,0.04272515030698592
4,52,discrete_step,none,BDF,5,0.05,0.19978223117332056,90.84980336204171,264.87094228342175,0.04427771320585429,0.0112123477460193
4,52,discrete_step,strict,BDF,5,0.025,0.09989111558666028,3.6471302434802055,264.87094228342175,0.1384844074726018,0.04272537085612817
4,52,discrete_step,none,BDF,5,0.025,0.09989111558666028,161.73066560178995,264.87094228342175,0.022928067755355535,0.00512803863018139
4,52,traj_iteration,strict,BDF,10,2,8,5.3595960438251495,264.87094228342175,0.05772459162416777,0.0304450053091762
4,52,traj_iteration,strict,BDF,10,1,9,5.964002780616283,264.87094228342175,0.05768324287112479,0.030374756613005715
4,52,traj_iteration,strict,BDF,10,0.5,9,5.964005004614592,264.87094228342175,0.05768324287112479,0.030374756613005715
4,52,traj_iteration,none,BDF,10,2,7,429.58416086807847,264.87094228342175,0.0042523657956242055,0.0029878313521829536
4,52,traj_iteration,none,BDF,10,1,8,484.0406699180603,264.87094228342175,0.0025927737894441815,0.0010802204661685098
4,52,traj_iteration,none,BDF,10,0.5,9,532.400440171361,264.87094228342175,0.002148750158495141,0.0005569396455728467
4,52,discrete_step,strict,BDF,10,0.1,0.3995644623466411,1.168387457728386,264.87094228342175,0.1257642248045332,0.042708438779873834
4,52,discrete_step,none,BDF,10,0.1,0.3995644623466411,107.88362801447511,264.87094228342175,0.07067026473906285,0.02138746439676395
4,52,discrete_step,strict,BDF,10,0.05,0.19978223117332056,1.504142865538597,264.87094228342175,0.13380090608146486,0.042725363897424776
4,52,discrete_step,none,BDF,10,0.05,0.19978223117332056,153.98490641266108,264.87094228342175,0.03818164237650517,0.009458205183415197
4,52,discrete_step,strict,BDF,10,0.025,0.09989111558666028,1.9916879907250404,264.87094228342175,0.13980972540693148,0.04272537086829816
4,52,discrete_step,none,BDF,10,0.025,0.09989111558666028,268.6310979016125,264.87094228342175,0.019549597648859045,0.004375697307548106
4,52,traj_iteration,strict,BDF,15,2,8,3.885811958462,264.87094228342175,0.029848896755291773,0.019352703644789894
4,52,traj_iteration,strict,BDF,15,1,9,4.317168395966291,264.87094228342175,0.029837970826789115,0.019223198903493072
4,52,traj_iteration,strict,BDF,15,0.5,9,4.317170448601246,264.87094228342175,0.029837970826789115,0.019223198903493072
4,52,traj_iteration,none,BDF,15,2,7,717.5306728221476,264.87094228342175,0.0021762531666867377,0.001002483798683421
4,52,traj_iteration,none,BDF,15,1,7,717.5306818895042,264.87094228342175,0.0021762531666867377,0.001002483798683421
4,52,traj_iteration,none,BDF,15,0.5,8,812.3939450494945,264.87094228342175,0.001744189570302241,0.00047745486767064723
4,52,discrete_step,strict,BDF,15,0.1,0.3995644623466411,0.8125393018126488,264.87094228342175,0.1268009924251294,0.042709091004530374
4,52,discrete_step,none,BDF,15,0.1,0.3995644623466411,180.49098290503025,264.87094228342175,0.05925092483352732,0.017840652833183174
4,52,discrete_step,strict,BDF,15,0.05,0.19978223117332056,1.029043573886156,264.87094228342175,0.13491261902660864,0.04272536437505156
4,52,discrete_step,none,BDF,15,0.05,0.19978223117332056,247.4546224474907,264.87094228342175,0.03132453987227023,0.00799416632207795
4,52,discrete_step,strict,BDF,15,0.025,0.09989111558666028,1.4305153898894787,264.87094228342175,0.14049347930851683,0.04272537086834534
4,52,discrete_step,none,BDF,15,0.025,0.09989111558666028,399.4962612427771,264.87094228342175,0.01569726263991745,0.003749112283081118
5,76,traj_iteration,strict,RK45,5,2,9,12.314139768481255,46.68786319717765,0.049773488323639134,0.020272558334078938
5,76,traj_iteration,strict,RK45,5,1,12,15.762120455503464,46.68786319717765,0.04984699270023629,0.020333611261540204
5,76,traj_iteration,strict,RK45,5,0.5,13,16.90317304804921,46.68786319717765,0.049874149032391166,0.020333642722579873
5,76,traj_iteration,none,RK45,5,2,7,129.71007339283824,46.68786319717765,0.008489381579540366,0.004559004104807797
5,76,traj_iteration,none,RK45,5,1,9,165.83854696527123,46.68786319717765,0.0034984319247198217,0.0023932576284966395
5,76,traj_iteration,none,RK45,5,0.5,11,201.6256301626563,46.68786319717765,0.0018521074561199534,0.0011218842741175068
5,76,discrete_step,strict,RK45,5,0.1,0.4004424263636992,1.6601047068834305,46.68786319717765,0.06046619899388736,0.014568506684207186
5,76,discrete_step,none,RK45,5,0.1,0.4004424263636992,20.16298381611705,46.68786319717765,0.03878588826267567,0.010987028647108902
5,76,discrete_step,strict,RK45,5,0.05,0.2002212131818496,1.9558864906430244,46.68786319717765,0.06390626614835919,0.01518568280415404
5,76,discrete_step,none,RK45,5,0.05,0.2002212131818496,26.181991882622242,46.68786319717765,0.02290313630874718,0.007377947647517552
5,76,discrete_step,strict,RK45,5,0.025,0.1001106065909248,2.8688373416662216,46.68786319717765,0.0676377851521428,0.015855562032900995
5,76,discrete_step,none,RK45,5,0.025,0.1001106065909248,35.3821412101388,46.68786319717765,0.012248054823125706,0.004421329109747489
5,76,traj_iteration,strict,RK45,10,2,10,7.52178318426013,46.68786319717765,0.03988685975363506,0.018235412765085994
5,76,traj_iteration,strict,RK45,10,1,10,7.521785661578178,46.68786319717765,0.03988685975363506,0.018235412765085994
5,76,traj_iteration,strict,RK45,10,0.5,11,8.159456446766853,46.68786319717765,0.039866216795442874,0.018242453971466097
5,76,traj_iteration,none,RK45,10,2,7,128.2574403733015,46.68786319717765,0.006922718381592752,0.004086914205779626
5,76,traj_iteration,none,RK45,10,1,9,163.81980711221695,46.68786319717765,0.002725408774456246,0.0019787652073780773
5,76,traj_iteration,none,RK45,10,0.5,11,199.45322617143393,46.68786319717765,0.0015646331502470396,0.0008922175841629158
5,76,discrete_step,strict,RK45,10,0.1,0.4004424263636992,0.9245099984109402,46.68786319717765,0.06030752819529414,0.014588420057815112
5,76,discrete_step,none,RK45,10,0.1,0.4004424263636992,20.429132614284754,46.68786319717765,0.03673203897296927,0.010741037047367579
5,76,discrete_step,strict,RK45,10,0.05,0.2002212131818496,1.1040796749293804,46.68786319717765,0.06404624657264463,0.015227029538991006
5,76,discrete_step,none,RK45,10,0.05,0.2002212131818496,26.30254678428173,46.68786319717765,0.02146097629237613,0.007116185421061015
5,76,discrete_step,strict,RK45,10,0.025,0.1001106065909248,1.5736662819981575,46.68786319717765,0.06769652795324099,0.015883387056698985
5,76,discrete_step,none,RK45,10,0.025,0.1001106065909248,35.30836748704314,46.68786319717765,0.011378255193595588,0.004225071398259075
5,76,traj_iteration,strict,RK45,15,2,9,4.5993155762553215,46.68786319717765,0.02934293744632042,0.012367509559477883
5,76,traj_iteration,strict,RK45,15,1,11,5.478829767554998,46.68786319717765,0.02908668476373997,0.012415015015889382
5,76,traj_iteration,strict,RK45,15,0.5,12,5.9184373542666435,46.68786319717765,0.029061653103994906,0.012416035526945715
5,76,traj_iteration,none,RK45,15,2,7,188.7111924737692,46.68786319717765,0.005278225664110163,0.003354824239531317
5,76,traj_iteration,none,RK45,15,1,9,243.2174940072,46.68786319717765,0.0020615854519040345,0.0014568461118998543
5,76,traj_iteration,none,RK45,15,0.5,10,264.21278605237603,46.68786319717765,0.001550722173387511,0.000944218219017668
5,76,discrete_step,strict,RK45,15,0.1,0.4004424263636992,0.6251919940114021,46.68786319717765,0.06066027530840607,0.012969645663773491
5,76,discrete_step,none,RK45,15,0.1,0.4004424263636992,29.78709627315402,46.68786319717765,0.03384662621734321,0.010072660822701734
5,76,discrete_step,strict,RK45,15,0.05,0.2002212131818496,0.752636443823576,46.68786319717765,0.06480057992078604,0.014197167991595516
5,76,discrete_step,none,RK45,15,0.05,0.2002212131818496,37.19114873558283,46.68786319717765,0.019533975516799005,0.006568401849060456
5,76,discrete_step,strict,RK45,15,0.025,0.1001106065909248,1.076780129224062,46.68786319717765,0.06823762855273997,0.014870639498738522
5,76,discrete_step,none,RK45,15,0.025,0.1001106065909248,48.229141656309366,46.68786319717765,0.010263490465751325,0.0038577391905069884
5,76,traj_iteration,strict,BDF,5,2,9,19.958137031644583,1216.577869541943,0.049736807997766655,0.020242502167237823
5,76,traj_iteration,strict,BDF,5,1,12,26.102362502366304,1216.577869541943,0.04982586850164887,0.02030516446760495
5,76,traj_iteration,strict,BDF,5,0.5,13,28.136411488056183,1216.577869541943,0.049856725415480696,0.020305205113809226
5,76,traj_iteration,none,BDF,5,2,7,762.6827834583819,1216.577869541943,0.008455461605407912,0.004552232777811886
5,76,traj_iteration,none,BDF,5,1,9,994.8813139088452,1216.577869541943,0.0034634975395604825,0.0023413234867959974
5,76,traj_iteration,none,BDF,5,0.5,11,1212.4968599192798,1216.577869541943,0.0018283522050510505,0.0010969854351794938
5,76,discrete_step,strict,BDF,5,0.1,0.4004424263636992,3.971869569271803,1216.577869541943,0.06046892709269778,0.0145440481916029
5,76,discrete_step,none,BDF,5,0.1,0.4004424263636992,181.64709598198533,1216.577869541943,0.03877938341611165,0.010961633672257217
5,76,discrete_step,strict,BDF,5,0.05,0.2002212131818496,5.114848781377077,1216.577869541943,0.06390728176886126,0.01518667954383569
5,76,discrete_step,none,BDF,5,0.05,0.2002212131818496,285.6430235169828,1216.577869541943,0.022933000103319674,0.00735704655226642
5,76,discrete_step,strict,BDF,5,0.025,0.1001106065909248,7.110978040844202,1216.577869541943,0.06763818854859119,0.015855961272138872
5,76,discrete_step,none,BDF,5,0.025,0.1001106065909248,481.24284356832504,1216.577869541943,0.012348177092238979,0.004469143385106216
5,76,traj_iteration,strict,BDF,10,2,10,13.133380107581615,1216.577869541943,0.039894772343071934,0.0182456756111636
5,76,traj_iteration,strict,BDF,10,1,10,13.133382450789213,1216.577869541943,0.039894772343071934,0.0182456756111636
5,76,traj_iteration,strict,BDF,10,0.5,11,14.380150750279427,1216.577869541943,0.03988036707341937,0.018254097724718272
5,76,traj_iteration,none,BDF,10,2,7,1203.1535743437707,1216.577869541943,0.006944601829349193,0.004090060789423859
5,76,traj_iteration,none,BDF,10,1,9,1562.2757813967764,1216.577869541943,0.002751484220604445,0.0019752628328640574
5,76,traj_iteration,none,BDF,10,0.5,11,1905.3255445472896,1216.577869541943,0.0015999113209989896,0.0007820878496989868
5,76,discrete_step,strict,BDF,10,0.1,0.4004424263636992,2.2247626036405563,1216.577869541943,0.06030839748429895,0.014594940808383488
5,76,discrete_step,none,BDF,10,0.1,0.4004424263636992,279.5497437492013,1216.577869541943,0.0367302013620128,0.010735940153684499
5,76,discrete_step,strict,BDF,10,0.05,0.2002212131818496,2.7282465025782585,1216.577869541943,0.06404631294892199,0.015223021953047684
5,76,discrete_step,none,BDF,10,0.05,0.2002212131818496,397.882420912385,1216.577869541943,0.021480147235414995,0.007112113379418034
5,76,discrete_step,strict,BDF,10,0.025,0.1001106065909248,3.7783792540431023,1216.577869541943,0.06769745369397194,0.015883255604984714
5,76,discrete_step,none,BDF,10,0.025,0.1001106065909248,710.5985116250813,1216.577869541943,0.01145368838314819,0.004257307682601947
5,76,traj_iteration,strict,BDF,15,2,9,9.518685165792704,1216.577869541943,0.02934762304592905,0.01237484713085652
5,76,traj_iteration,strict,BDF,15,1,11,11.601251680403948,1216.577869541943,0.029092942957300506,0.012427356359384011
5,76,traj_iteration,strict,BDF,15,0.5,12,12.632441759109497,1216.577869541943,0.029063844164350733,0.01242898435400945
5,76,traj_iteration,none,BDF,15,2,7,1785.3761688135564,1216.577869541943,0.005222813499313404,0.0033241317363930747
5,76,traj_iteration,none,BDF,15,1,9,2363.990874707699,1216.577869541943,0.002002637057798086,0.0014144862868960542
5,76,traj_iteration,none,BDF,15,0.5,10,2659.4887769445777,1216.577869541943,0.0014936029590407708,0.00091417783090059
5,76,discrete_step,strict,BDF,15,0.1,0.4004424263636992,1.5433052442967892,1216.577869541943,0.06066182664751351,0.012967460412300671
5,76,discrete_step,none,BDF,15,0.1,0.4004424263636992,374.4843130148947,1216.577869541943,0.03384239811422041,0.010020189639279174
5,76,discrete_step,strict,BDF,15,0.05,0.2002212131818496,1.9016993455588818,1216.577869541943,0.06480161163714465,0.014198068956567429
5,76,discrete_step,none,BDF,15,0.05,0.2002212131818496,627.4477816745639,1216.577869541943,0.019555962498191217,0.006564667175477726
5,76,discrete_step,strict,BDF,15,0.025,0.1001106065909248,2.5462141446769238,1216.577869541943,0.06823928038740143,0.014870671619408055
5,76,discrete_step,none,BDF,15,0.025,0.1001106065909248,1045.2178538776934,1216.577869541943,0.010319097641647726,0.00388042979261736
6,69,traj_iteration,strict,RK45,5,2,9,9.680480860173702,39.348857920616865,0.06701318404229212,0.025701381099912216
6,69,traj_iteration,strict,RK45,5,1,9,9.680483095347881,39.348857920616865,0.06701318404229212,0.025701381099912216
6,69,traj_iteration,strict,RK45,5,0.5,12,12.295034609735012,39.348857920616865,0.066959274295701,0.025811765124669397
6,69,traj_iteration,none,RK45,5,2,7,104.7609901279211,39.348857920616865,0.009206093572272745,0.005389874939437319
6,69,traj_iteration,none,RK45,5,1,10,148.6788990572095,39.348857920616865,0.002573102979441127,0.0020391324483799685
6,69,traj_iteration,none,RK45,5,0.5,11,163.1315062828362,39.348857920616865,0.0020584050953238496,0.0012856025773460118
6,69,discrete_step,strict,RK45,5,0.1,0.3996715219760256,1.5366053320467472,39.348857920616865,0.06530113737504367,0.014229969150683747
